[ 6.3323e-01 6.3323e-01 6.3323e-01 ] [ -1.0011e+00 ] -9.97801e-01 1.00110e+00 -2.75247e-01
[ 6.2960e-01 6.2960e-01 6.2960e-01 ] [ -1.0010e+00 ] -9.97917e-01 1.00104e+00 -2.67511e-01
[ 6.2602e-01 6.2602e-01 6.2602e-01 ] [ -1.0010e+00 ] -9.98029e-01 1.00098e+00 -2.59911e-01
[ 6.2250e-01 6.2250e-01 6.2250e-01 ] [ -1.0009e+00 ] -9.98138e-01 1.00093e+00 -2.52448e-01
[ 6.1905e-01 6.1905e-01 6.1905e-01 ] [ -1.0009e+00 ] -9.98242e-01 1.00088e+00 -2.45125e-01
[ 6.1566e-01 6.1566e-01 6.1566e-01 ] [ -1.0008e+00 ] -9.98343e-01 1.00083e+00 -2.37942e-01
[ 6.1233e-01 6.1233e-01 6.1233e-01 ] [ -1.0008e+00 ] -9.98440e-01 1.00078e+00 -2.30901e-01
[ 6.0907e-01 6.0907e-01 6.0907e-01 ] [ -1.0007e+00 ] -9.98534e-01 1.00073e+00 -2.24004e-01
[ 6.0587e-01 6.0587e-01 6.0587e-01 ] [ -1.0007e+00 ] -9.98623e-01 1.00069e+00 -2.17250e-01
[ 6.0274e-01 6.0274e-01 6.0274e-01 ] [ -1.0006e+00 ] -9.98709e-01 1.00064e+00 -2.10642e-01
[ 5.9967e-01 5.9967e-01 5.9967e-01 ] [ -1.0006e+00 ] -9.98791e-01 1.00060e+00 -2.04178e-01
[ 5.9667e-01 5.9667e-01 5.9667e-01 ] [ -1.0006e+00 ] -9.98869e-01 1.00056e+00 -1.97860e-01
[ 5.9373e-01 5.9373e-01 5.9373e-01 ] [ -1.0005e+00 ] -9.98944e-01 1.00053e+00 -1.91688e-01
[ 5.9086e-01 5.9086e-01 5.9086e-01 ] [ -1.0005e+00 ] -9.99015e-01 1.00049e+00 -1.85661e-01
[ 5.8805e-01 5.8805e-01 5.8805e-01 ] [ -1.0005e+00 ] -9.99082e-01 1.00046e+00 -1.79780e-01
[ 5.8531e-01 5.8531e-01 5.8531e-01 ] [ -1.0004e+00 ] -9.99146e-01 1.00043e+00 -1.74043e-01
[ 5.8264e-01 5.8264e-01 5.8264e-01 ] [ -1.0004e+00 ] -9.99206e-01 1.00040e+00 -1.68450e-01
[ 5.8003e-01 5.8003e-01 5.8003e-01 ] [ -1.0004e+00 ] -9.99264e-01 1.00037e+00 -1.62999e-01
[ 5.7748e-01 5.7748e-01 5.7748e-01 ] [ -1.0003e+00 ] -9.99318e-01 1.00034e+00 -1.57691e-01
[ 5.7500e-01 5.7500e-01 5.7500e-01 ] [ -1.0003e+00 ] -9.99369e-01 1.00032e+00 -1.52523e-01
[ 5.7258e-01 5.7258e-01 5.7258e-01 ] [ -1.0003e+00 ] -9.99416e-01 1.00029e+00 -1.47495e-01
[ 5.7023e-01 5.7023e-01 5.7023e-01 ] [ -1.0003e+00 ] -9.99461e-01 1.00027e+00 -1.42604e-01
[ 5.6793e-01 5.6793e-01 5.6793e-01 ] [ -1.0002e+00 ] -9.99504e-01 1.00025e+00 -1.37849e-01
[ 5.6570e-01 5.6570e-01 5.6570e-01 ] [ -1.0002e+00 ] -9.99543e-01 1.00023e+00 -1.33229e-01
[ 5.6353e-01 5.6353e-01 5.6353e-01 ] [ -1.0002e+00 ] -9.99580e-01 1.00021e+00 -1.28740e-01
[ 5.6142e-01 5.6142e-01 5.6142e-01 ] [ -1.0002e+00 ] -9.99614e-01 1.00019e+00 -1.24383e-01
[ 5.5937e-01 5.5937e-01 5.5937e-01 ] [ -1.0002e+00 ] -9.99646e-01 1.00018e+00 -1.20153e-01
[ 5.5738e-01 5.5738e-01 5.5738e-01 ] [ -1.0002e+00 ] -9.99676e-01 1.00016e+00 -1.16049e-01
[ 5.5544e-01 5.5544e-01 5.5544e-01 ] [ -1.0001e+00 ] -9.99704e-01 1.00015e+00 -1.12069e-01
[ 5.5356e-01 5.5356e-01 5.5356e-01 ] [ -1.0001e+00 ] -9.99730e-01 1.00014e+00 -1.08210e-01
[ 5.5174e-01 5.5174e-01 5.5174e-01 ] [ -1.0001e+00 ] -9.99754e-01 1.00012e+00 -1.04470e-01
[ 5.4997e-01 5.4997e-01 5.4997e-01 ] [ -1.0001e+00 ] -9.99776e-01 1.00011e+00 -1.00847e-01
[ 5.4826e-01 5.4826e-01 5.4826e-01 ] [ -1.0001e+00 ] -9.99796e-01 1.00010e+00 -9.73373e-02
[ 5.4660e-01 5.4660e-01 5.4660e-01 ] [ -1.0001e+00 ] -9.99815e-01 1.00009e+00 -9.39392e-02
[ 5.4499e-01 5.4499e-01 5.4499e-01 ] [ -1.0001e+00 ] -9.99832e-01 1.00008e+00 -9.06498e-02
[ 5.4343e-01 5.4343e-01 5.4343e-01 ] [ -1.0001e+00 ] -9.99848e-01 1.00008e+00 -8.74667e-02
[ 5.4192e-01 5.4192e-01 5.4192e-01 ] [ -1.0001e+00 ] -9.99862e-01 1.00007e+00 -8.43871e-02
[ 5.4046e-01 5.4046e-01 5.4046e-01 ] [ -1.0001e+00 ] -9.99875e-01 1.00006e+00 -8.14086e-02
[ 5.3904e-01 5.3904e-01 5.3904e-01 ] [ -1.0001e+00 ] -9.99888e-01 1.00006e+00 -7.85284e-02
[ 5.3767e-01 5.3767e-01 5.3767e-01 ] [ -1.0001e+00 ] -9.99899e-01 1.00005e+00 -7.57440e-02
[ 5.3634e-01 5.3634e-01 5.3634e-01 ] [ -1.0000e+00 ] -9.99909e-01 1.00005e+00 -7.30528e-02
[ 5.3506e-01 5.3506e-01 5.3506e-01 ] [ -1.0000e+00 ] -9.99918e-01 1.00004e+00 -7.04522e-02
[ 5.3382e-01 5.3382e-01 5.3382e-01 ] [ -1.0000e+00 ] -9.99926e-01 1.00004e+00 -6.79397e-02
[ 5.3262e-01 5.3262e-01 5.3262e-01 ] [ -1.0000e+00 ] -9.99934e-01 1.00003e+00 -6.55128e-02
[ 5.3147e-01 5.3147e-01 5.3147e-01 ] [ -1.0000e+00 ] -9.99941e-01 1.00003e+00 -6.31689e-02
[ 5.3035e-01 5.3035e-01 5.3035e-01 ] [ -1.0000e+00 ] -9.99947e-01 1.00003e+00 -6.09057e-02
[ 5.2927e-01 5.2927e-01 5.2927e-01 ] [ -1.0000e+00 ] -9.99953e-01 1.00002e+00 -5.87206e-02
[ 5.2822e-01 5.2822e-01 5.2822e-01 ] [ -1.0000e+00 ] -9.99958e-01 1.00002e+00 -5.66113e-02
[ 5.2721e-01 5.2721e-01 5.2721e-01 ] [ -1.0000e+00 ] -9.99962e-01 1.00002e+00 -5.45755e-02
[ 5.2624e-01 5.2624e-01 5.2624e-01 ] [ -1.0000e+00 ] -9.99966e-01 1.00002e+00 -5.26109e-02
[ 5.2530e-01 5.2530e-01 5.2530e-01 ] [ -1.0000e+00 ] -9.99970e-01 1.00001e+00 -5.07152e-02
[ 5.2439e-01 5.2439e-01 5.2439e-01 ] [ -1.0000e+00 ] -9.99974e-01 1.00001e+00 -4.88862e-02
[ 5.2351e-01 5.2351e-01 5.2351e-01 ] [ -1.0000e+00 ] -9.99976e-01 1.00001e+00 -4.71219e-02
[ 5.2267e-01 5.2267e-01 5.2267e-01 ] [ -1.0000e+00 ] -9.99979e-01 1.00001e+00 -4.54200e-02
[ 5.2185e-01 5.2185e-01 5.2185e-01 ] [ -1.0000e+00 ] -9.99982e-01 1.00001e+00 -4.37785e-02
[ 5.2107e-01 5.2107e-01 5.2107e-01 ] [ -1.0000e+00 ] -9.99984e-01 1.00001e+00 -4.21955e-02
[ 5.2031e-01 5.2031e-01 5.2031e-01 ] [ -1.0000e+00 ] -9.99986e-01 1.00001e+00 -4.06690e-02
[ 5.1957e-01 5.1957e-01 5.1957e-01 ] [ -1.0000e+00 ] -9.99987e-01 1.00001e+00 -3.91970e-02
[ 5.1887e-01 5.1887e-01 5.1887e-01 ] [ -1.0000e+00 ] -9.99989e-01 1.00001e+00 -3.77779e-02
[ 5.1819e-01 5.1819e-01 5.1819e-01 ] [ -1.0000e+00 ] -9.99990e-01 1.00000e+00 -3.64097e-02
[ 5.1753e-01 5.1753e-01 5.1753e-01 ] [ -1.0000e+00 ] -9.99991e-01 1.00000e+00 -3.50907e-02
[ 5.1689e-01 5.1689e-01 5.1689e-01 ] [ -1.0000e+00 ] -9.99992e-01 1.00000e+00 -3.38193e-02
[ 5.1628e-01 5.1628e-01 5.1628e-01 ] [ -1.0000e+00 ] -9.99993e-01 1.00000e+00 -3.25937e-02
[ 5.1569e-01 5.1569e-01 5.1569e-01 ] [ -1.0000e+00 ] -9.99994e-01 1.00000e+00 -3.14125e-02
[ 5.1513e-01 5.1513e-01 5.1513e-01 ] [ -1.0000e+00 ] -9.99995e-01 1.00000e+00 -3.02741e-02
[ 5.1458e-01 5.1458e-01 5.1458e-01 ] [ -1.0000e+00 ] -9.99996e-01 1.00000e+00 -2.91769e-02
[ 5.1405e-01 5.1405e-01 5.1405e-01 ] [ -1.0000e+00 ] -9.99996e-01 1.00000e+00 -2.81196e-02
[ 5.1354e-01 5.1354e-01 5.1354e-01 ] [ -1.0000e+00 ] -9.99997e-01 1.00000e+00 -2.71007e-02
[ 5.1305e-01 5.1305e-01 5.1305e-01 ] [ -1.0000e+00 ] -9.99997e-01 1.00000e+00 -2.61189e-02
[ 5.1258e-01 5.1258e-01 5.1258e-01 ] [ -1.0000e+00 ] -9.99997e-01 1.00000e+00 -2.51729e-02
[ 5.1213e-01 5.1213e-01 5.1213e-01 ] [ -1.0000e+00 ] -9.99998e-01 1.00000e+00 -2.42614e-02
[ 5.1169e-01 5.1169e-01 5.1169e-01 ] [ -1.0000e+00 ] -9.99998e-01 1.00000e+00 -2.33831e-02
[ 5.1127e-01 5.1127e-01 5.1127e-01 ] [ -1.0000e+00 ] -9.99998e-01 1.00000e+00 -2.25371e-02
[ 5.1086e-01 5.1086e-01 5.1086e-01 ] [ -1.0000e+00 ] -9.99999e-01 1.00000e+00 -2.17219e-02
[ 5.1047e-01 5.1047e-01 5.1047e-01 ] [ -1.0000e+00 ] -9.99999e-01 1.00000e+00 -2.09367e-02
[ 5.1009e-01 5.1009e-01 5.1009e-01 ] [ -1.0000e+00 ] -9.99999e-01 1.00000e+00 -2.01802e-02
[ 5.0972e-01 5.0972e-01 5.0972e-01 ] [ -1.0000e+00 ] -9.99999e-01 1.00000e+00 -1.94516e-02
[ 5.0937e-01 5.0937e-01 5.0937e-01 ] [ -1.0000e+00 ] -9.99999e-01 1.00000e+00 -1.87497e-02
[ 5.0904e-01 5.0904e-01 5.0904e-01 ] [ -1.0000e+00 ] -9.99999e-01 1.00000e+00 -1.80736e-02
[ 5.0871e-01 5.0871e-01 5.0871e-01 ] [ -1.0000e+00 ] -9.99999e-01 1.00000e+00 -1.74225e-02
[ 5.0840e-01 5.0840e-01 5.0840e-01 ] [ -1.0000e+00 ] -9.99999e-01 1.00000e+00 -1.67954e-02
[ 5.0809e-01 5.0809e-01 5.0809e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.61915e-02
[ 5.0780e-01 5.0780e-01 5.0780e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.56099e-02
[ 5.0752e-01 5.0752e-01 5.0752e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.50498e-02
[ 5.0725e-01 5.0725e-01 5.0725e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.45105e-02
[ 5.0700e-01 5.0700e-01 5.0700e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.39913e-02
[ 5.0675e-01 5.0675e-01 5.0675e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.34913e-02
[ 5.0650e-01 5.0650e-01 5.0650e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.30100e-02
[ 5.0627e-01 5.0627e-01 5.0627e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.25467e-02
[ 5.0605e-01 5.0605e-01 5.0605e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.21007e-02
[ 5.0584e-01 5.0584e-01 5.0584e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.16714e-02
[ 5.0563e-01 5.0563e-01 5.0563e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.12582e-02
[ 5.0543e-01 5.0543e-01 5.0543e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.08607e-02
[ 5.0524e-01 5.0524e-01 5.0524e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.04781e-02
[ 5.0505e-01 5.0505e-01 5.0505e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.01100e-02
[ 5.0488e-01 5.0488e-01 5.0488e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -9.75582e-03
[ 5.0471e-01 5.0471e-01 5.0471e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -9.41517e-03
[ 5.0454e-01 5.0454e-01 5.0454e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -9.08753e-03
[ 5.0439e-01 5.0439e-01 5.0439e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -8.77246e-03
[ 5.0423e-01 5.0423e-01 5.0423e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -8.46951e-03
[ 5.0409e-01 5.0409e-01 5.0409e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -8.17828e-03
[ 5.0395e-01 5.0395e-01 5.0395e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -7.89834e-03
[ 5.0381e-01 5.0381e-01 5.0381e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -7.62933e-03
[ 5.0369e-01 5.0369e-01 5.0369e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -7.37087e-03
[ 5.0356e-01 5.0356e-01 5.0356e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -7.12260e-03
[ 5.0344e-01 5.0344e-01 5.0344e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -6.88417e-03
[ 5.0333e-01 5.0333e-01 5.0333e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -6.65527e-03
[ 5.0322e-01 5.0322e-01 5.0322e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -6.43556e-03
[ 5.0311e-01 5.0311e-01 5.0311e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -6.22476e-03
[ 5.0301e-01 5.0301e-01 5.0301e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -6.02256e-03
[ 5.0291e-01 5.0291e-01 5.0291e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -5.82868e-03
[ 5.0282e-01 5.0282e-01 5.0282e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -5.64287e-03
[ 5.0273e-01 5.0273e-01 5.0273e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -5.46486e-03
[ 5.0265e-01 5.0265e-01 5.0265e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -5.29441e-03
[ 5.0257e-01 5.0257e-01 5.0257e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -5.13128e-03
[ 5.0249e-01 5.0249e-01 5.0249e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -4.97524e-03
[ 5.0241e-01 5.0241e-01 5.0241e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -4.82608e-03
[ 5.0234e-01 5.0234e-01 5.0234e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -4.68359e-03
[ 5.0227e-01 5.0227e-01 5.0227e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -4.54759e-03
[ 5.0221e-01 5.0221e-01 5.0221e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -4.41787e-03
[ 5.0215e-01 5.0215e-01 5.0215e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -4.29425e-03
[ 5.0209e-01 5.0209e-01 5.0209e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -4.17658e-03
[ 5.0203e-01 5.0203e-01 5.0203e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -4.06468e-03
[ 5.0198e-01 5.0198e-01 5.0198e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -3.95840e-03
[ 5.0193e-01 5.0193e-01 5.0193e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -3.85760e-03
[ 5.0188e-01 5.0188e-01 5.0188e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -3.76213e-03
[ 5.0184e-01 5.0184e-01 5.0184e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -3.67186e-03
[ 5.0179e-01 5.0179e-01 5.0179e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -3.58667e-03
[ 5.0175e-01 5.0175e-01 5.0175e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -3.50644e-03
[ 5.0172e-01 5.0172e-01 5.0172e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -3.43105e-03
[ 5.0168e-01 5.0168e-01 5.0168e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -3.36042e-03
[ 5.0165e-01 5.0165e-01 5.0165e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -3.29442e-03
[ 5.0162e-01 5.0162e-01 5.0162e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -3.23299e-03
[ 5.0159e-01 5.0159e-01 5.0159e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -3.17602e-03
[ 5.0156e-01 5.0156e-01 5.0156e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -3.12345e-03
[ 5.0154e-01 5.0154e-01 5.0154e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -3.07519e-03
[ 5.0152e-01 5.0152e-01 5.0152e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -3.03119e-03
[ 5.0150e-01 5.0150e-01 5.0150e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -2.99138e-03
[ 5.0148e-01 5.0148e-01 5.0148e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -2.95570e-03
[ 5.0146e-01 5.0146e-01 5.0146e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -2.92411e-03
[ 5.0145e-01 5.0145e-01 5.0145e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -2.89657e-03
[ 5.0144e-01 5.0144e-01 5.0144e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -2.87303e-03
[ 5.0143e-01 5.0143e-01 5.0143e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -2.85346e-03
[ 5.0142e-01 5.0142e-01 5.0142e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -2.83784e-03
[ 5.0141e-01 5.0141e-01 5.0141e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -2.82615e-03
[ 5.0141e-01 5.0141e-01 5.0141e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -2.81836e-03
[ 5.0141e-01 5.0141e-01 5.0141e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -2.81447e-03
[ 5.0141e-01 5.0141e-01 5.0141e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -2.81447e-03
